type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,elapsed_hours_from_first,hours_from_prev_operation,group,end_reason,analysis_role,test_temperature_profile,load_profile,eol_rule_source,cutoff_voltage,discharge_current,eol_fade_threshold,cap_flag,cap_exclude,cap_anomaly,discharge_cycle_raw,is_hard_excluded,discharge_cycle_valid,init_cap,SOH_nominal,SOH_relative,eol_soh_threshold,eol_cycle,RUL,rul_label_type
discharge,2008-07-19 01:10:07,24,B0018,105,6458,06458.csv,1.63238299185809,,,276.72277777777776,2.9155555555555557,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,42,False,42.0,1.8396018424355425,81.62,88.74,70.0,97.0,55.0,supervised
discharge,2008-07-19 05:01:04,24,B0018,107,6460,06460.csv,1.6164159719025777,,,280.57194444444445,2.9297222222222223,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,43,False,43.0,1.8396018424355425,80.82,87.87,70.0,97.0,54.0,supervised
discharge,2008-07-19 09:25:29,24,B0018,110,6463,06463.csv,1.6109028378249377,,,284.9788888888889,0.5297222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,44,False,44.0,1.8396018424355425,80.55,87.57,70.0,97.0,53.0,supervised
discharge,2008-07-19 13:53:00,24,B0018,113,6466,06466.csv,1.5954638693695655,,,289.4375,3.015277777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,45,False,45.0,1.8396018424355425,79.77,86.73,70.0,97.0,52.0,supervised
discharge,2008-07-29 18:34:27,24,B0018,116,6469,06469.csv,1.726707440085764,,,534.1283333333333,1.2930555555555556,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,46,False,46.0,1.8396018424355425,86.34,93.86,70.0,97.0,51.0,supervised
discharge,2008-07-29 22:21:53,24,B0018,118,6471,06471.csv,1.7165673917429751,,,537.9188888888889,2.848611111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,47,False,47.0,1.8396018424355425,85.83,93.31,70.0,97.0,50.0,supervised
discharge,2008-07-30 02:09:48,24,B0018,120,6473,06473.csv,1.6958235570934848,,,541.7175,2.861388888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,48,False,48.0,1.8396018424355425,84.79,92.18,70.0,97.0,49.0,supervised
discharge,2008-07-30 05:57:02,24,B0018,122,6475,06475.csv,1.6777783190792557,,,545.5047222222222,2.8569444444444443,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,49,False,49.0,1.8396018424355425,83.89,91.2,70.0,97.0,48.0,supervised
discharge,2008-07-30 09:52:21,24,B0018,124,6477,06477.csv,1.6606586897774192,,,549.4266666666666,2.9972222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,50,False,50.0,1.8396018424355425,83.03,90.27,70.0,97.0,47.0,supervised
discharge,2008-07-30 19:28:07,24,B0018,127,6480,06480.csv,1.6664109274827466,,,559.0227777777778,2.895277777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,51,False,51.0,1.8396018424355425,83.32,90.59,70.0,97.0,46.0,supervised
discharge,2008-07-30 23:16:54,24,B0018,129,6482,06482.csv,1.6468336174407805,,,562.8358333333333,2.8869444444444445,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,52,False,52.0,1.8396018424355425,82.34,89.52,70.0,97.0,45.0,supervised
discharge,2008-07-31 02:46:18,24,B0018,131,6484,06484.csv,1.6257639928779952,,,566.3258333333333,2.573611111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,53,False,53.0,1.8396018424355425,81.29,88.38,70.0,97.0,44.0,supervised
discharge,2008-07-31 06:15:17,24,B0018,133,6486,06486.csv,1.6121577411874597,,,569.8088888888889,2.5705555555555555,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,54,False,54.0,1.8396018424355425,80.61,87.64,70.0,97.0,43.0,supervised
discharge,2008-07-31 10:10:14,24,B0018,135,6488,06488.csv,1.6057366823755344,,,573.7247222222222,3.0094444444444446,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,55,False,55.0,1.8396018424355425,80.29,87.29,70.0,97.0,42.0,supervised
discharge,2008-08-01 17:46:33,24,B0018,140,6493,06493.csv,1.673645314879889,,,605.33,0.5355555555555556,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,56,False,56.0,1.8396018424355425,83.68,90.98,70.0,97.0,41.0,supervised
discharge,2008-08-01 21:32:12,24,B0018,142,6495,06495.csv,1.6404348572349936,,,609.0908333333333,2.8369444444444443,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,57,False,57.0,1.8396018424355425,82.02,89.17,70.0,97.0,40.0,supervised
discharge,2008-08-02 01:17:09,24,B0018,144,6497,06497.csv,1.6132653317422077,,,612.84,2.8380555555555556,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,58,False,58.0,1.8396018424355425,80.66,87.7,70.0,97.0,39.0,supervised
discharge,2008-08-02 05:03:55,24,B0018,146,6499,06499.csv,1.5920964324686278,,,616.6194444444444,2.8755555555555556,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,59,False,59.0,1.8396018424355425,79.6,86.55,70.0,97.0,38.0,supervised
discharge,2008-08-02 09:26:51,24,B0018,149,6502,06502.csv,1.5866011820698824,,,621.0016666666667,0.53,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,60,False,60.0,1.8396018424355425,79.33,86.25,70.0,97.0,37.0,supervised
discharge,2008-08-02 13:55:03,24,B0018,152,6505,06505.csv,1.580076649033625,,,625.4716666666667,2.9786111111111113,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,61,False,61.0,1.8396018424355425,79.0,85.89,70.0,97.0,36.0,supervised
discharge,2008-08-02 17:41:59,24,B0018,154,6507,06507.csv,1.5641732953289167,,,629.2538888888889,2.8905555555555558,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,62,False,62.0,1.8396018424355425,78.21,85.03,70.0,97.0,35.0,supervised
discharge,2008-08-02 21:29:24,24,B0018,156,6509,06509.csv,1.555618272193922,,,633.0441666666667,2.9030555555555555,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,63,False,63.0,1.8396018424355425,77.78,84.56,70.0,97.0,34.0,supervised
discharge,2008-08-03 01:16:07,24,B0018,158,6511,06511.csv,1.5402045278637395,,,636.8227777777778,2.895277777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,64,False,64.0,1.8396018424355425,77.01,83.72,70.0,97.0,33.0,supervised
discharge,2008-08-03 05:39:11,24,B0018,161,6514,06514.csv,1.5321613015959863,,,641.2072222222222,0.53,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,65,False,65.0,1.8396018424355425,76.61,83.29,70.0,97.0,32.0,supervised
discharge,2008-08-03 10:08:42,24,B0018,164,6517,06517.csv,1.5316232403693415,,,645.6991666666667,3.0194444444444444,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,66,False,66.0,1.8396018424355425,76.58,83.26,70.0,97.0,31.0,supervised
discharge,2008-08-03 13:54:25,24,B0018,166,6519,06519.csv,1.5222595950771978,,,649.4611111111111,2.8894444444444445,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,67,False,67.0,1.8396018424355425,76.11,82.75,70.0,97.0,30.0,supervised
discharge,2008-08-03 17:42:28,24,B0018,168,6521,06521.csv,1.5065267126851285,,,653.2619444444445,2.9330555555555557,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,68,False,68.0,1.8396018424355425,75.33,81.89,70.0,97.0,29.0,supervised
discharge,2008-08-03 21:26:49,24,B0018,170,6523,06523.csv,1.5014219556532926,,,657.0011111111111,2.8722222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,69,False,69.0,1.8396018424355425,75.07,81.62,70.0,97.0,28.0,supervised
discharge,2008-08-04 01:48:42,24,B0018,173,6526,06526.csv,1.4963534117486457,,,661.3658333333333,0.5305555555555556,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,70,False,70.0,1.8396018424355425,74.82,81.34,70.0,97.0,27.0,supervised
discharge,2008-08-04 17:08:25,24,B0018,176,6529,06529.csv,1.5334262000312422,,,676.6944444444445,2.9883333333333333,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,71,False,71.0,1.8396018424355425,76.67,83.36,70.0,97.0,26.0,supervised
discharge,2008-08-04 20:55:13,24,B0018,178,6531,06531.csv,1.523845267514426,,,680.4744444444444,2.905,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,72,False,72.0,1.8396018424355425,76.19,82.84,70.0,97.0,25.0,supervised
discharge,2008-08-05 00:41:24,24,B0018,180,6533,06533.csv,1.501192099426124,,,684.2441666666666,2.9027777777777777,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,73,False,73.0,1.8396018424355425,75.06,81.6,70.0,97.0,24.0,supervised
discharge,2008-08-05 04:27:50,24,B0018,182,6535,06535.csv,1.492417671450291,,,688.0180555555555,2.911111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,74,False,74.0,1.8396018424355425,74.62,81.13,70.0,97.0,23.0,supervised
discharge,2008-08-05 08:23:48,24,B0018,184,6537,06537.csv,1.483323851940123,,,691.9508333333333,3.073888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,75,False,75.0,1.8396018424355425,74.17,80.63,70.0,97.0,22.0,supervised
discharge,2008-08-05 12:50:42,24,B0018,187,6540,06540.csv,1.4807376792294196,,,696.3991666666667,2.9972222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,76,False,76.0,1.8396018424355425,74.04,80.49,70.0,97.0,21.0,supervised
discharge,2008-08-05 16:36:12,24,B0018,189,6542,06542.csv,1.4735077809902477,,,700.1575,2.908888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,77,False,77.0,1.8396018424355425,73.68,80.1,70.0,97.0,20.0,supervised
discharge,2008-08-05 20:21:46,24,B0018,191,6544,06544.csv,1.46801928526661,,,703.9169444444444,2.9133333333333336,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,78,False,78.0,1.8396018424355425,73.4,79.8,70.0,97.0,19.0,supervised
discharge,2008-08-06 00:06:53,24,B0018,193,6546,06546.csv,1.458092355711902,,,707.6688888888889,2.9080555555555554,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,79,False,79.0,1.8396018424355425,72.9,79.26,70.0,97.0,18.0,supervised
discharge,2008-08-06 04:27:52,24,B0018,196,6549,06549.csv,1.44786609888914,,,712.0186111111111,0.5302777777777777,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,80,False,80.0,1.8396018424355425,72.39,78.71,70.0,97.0,17.0,supervised
discharge,2008-08-06 08:55:24,24,B0018,199,6552,06552.csv,1.4527808777541982,,,716.4775,3.023888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,81,False,81.0,1.8396018424355425,72.64,78.97,70.0,97.0,16.0,supervised
discharge,2008-08-06 12:40:42,24,B0018,201,6554,06554.csv,1.4425356364492432,,,720.2325,2.9180555555555556,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,82,False,82.0,1.8396018424355425,72.13,78.42,70.0,97.0,15.0,supervised
discharge,2008-08-06 16:25:32,24,B0018,203,6556,06556.csv,1.4392712877203313,,,723.9797222222222,2.9155555555555557,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,83,False,83.0,1.8396018424355425,71.96,78.24,70.0,97.0,14.0,supervised
discharge,2008-08-06 20:09:11,24,B0018,205,6558,06558.csv,1.4286475681888218,,,727.7072222222222,2.8969444444444443,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,84,False,84.0,1.8396018424355425,71.43,77.66,70.0,97.0,13.0,supervised
discharge,2008-08-07 00:27:39,24,B0018,208,6561,06561.csv,1.4249026750004896,,,732.015,0.5305555555555556,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,85,False,85.0,1.8396018424355425,71.25,77.46,70.0,97.0,12.0,supervised
discharge,2008-08-07 19:05:53,24,B0018,211,6564,06564.csv,1.4698115324524124,,,750.6522222222222,2.8808333333333334,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,86,False,86.0,1.8396018424355425,73.49,79.9,70.0,97.0,11.0,supervised
discharge,2008-08-07 22:50:51,24,B0018,213,6566,06566.csv,1.4525819651050202,,,754.4016666666666,2.902222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,87,False,87.0,1.8396018424355425,72.63,78.96,70.0,97.0,10.0,supervised
discharge,2008-08-08 02:32:53,24,B0018,215,6568,06568.csv,1.442834198908794,,,758.1022222222222,2.865,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,88,False,88.0,1.8396018424355425,72.14,78.43,70.0,97.0,9.0,supervised
discharge,2008-08-08 06:16:47,24,B0018,217,6570,06570.csv,1.428376058807949,,,761.8338888888889,2.901111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,89,False,89.0,1.8396018424355425,71.42,77.65,70.0,97.0,8.0,supervised
discharge,2008-08-08 10:14:50,24,B0018,219,6572,06572.csv,1.4154547844370715,,,765.8013888888889,3.14,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,90,False,90.0,1.8396018424355425,70.77,76.94,70.0,97.0,7.0,supervised
discharge,2008-08-08 20:10:08,24,B0018,222,6575,06575.csv,1.454576670077708,,,775.7230555555556,3.025,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,91,False,91.0,1.8396018424355425,72.73,79.07,70.0,97.0,6.0,supervised
discharge,2008-08-08 23:54:01,24,B0018,224,6577,06577.csv,1.4283179548274056,,,779.4544444444444,2.8975,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,92,False,92.0,1.8396018424355425,71.42,77.64,70.0,97.0,5.0,supervised
discharge,2008-08-09 03:37:06,24,B0018,226,6579,06579.csv,1.4197026883204058,,,783.1725,2.89,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,93,False,93.0,1.8396018424355425,70.99,77.17,70.0,97.0,4.0,supervised
discharge,2008-08-09 07:19:59,24,B0018,228,6581,06581.csv,1.4155606630306516,,,786.8872222222222,2.890833333333333,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,94,False,94.0,1.8396018424355425,70.78,76.95,70.0,97.0,3.0,supervised
discharge,2008-08-09 11:36:57,24,B0018,231,6584,06584.csv,1.405680035419228,,,791.17,0.5316666666666666,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,95,False,95.0,1.8396018424355425,70.28,76.41,70.0,97.0,2.0,supervised
discharge,2008-08-09 15:59:02,24,B0018,234,6587,06587.csv,1.4084461071166137,,,795.5380555555555,2.953611111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,96,False,96.0,1.8396018424355425,70.42,76.56,70.0,97.0,1.0,supervised
discharge,2008-08-09 19:41:13,24,B0018,236,6589,06589.csv,1.3968547782872414,,,799.2411111111111,2.888333333333333,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,97,False,97.0,1.8396018424355425,69.84,75.93,70.0,97.0,0.0,supervised
discharge,2008-08-09 23:22:00,24,B0018,238,6591,06591.csv,1.3935670371440676,,,802.9208333333333,2.8666666666666667,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,98,False,98.0,1.8396018424355425,69.68,75.75,70.0,97.0,0.0,supervised
discharge,2008-08-10 03:01:08,24,B0018,240,6593,06593.csv,1.3893644292809475,,,806.5730555555556,2.8405555555555555,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,99,False,99.0,1.8396018424355425,69.47,75.53,70.0,97.0,0.0,supervised
discharge,2008-08-10 07:19:08,24,B0018,243,6596,06596.csv,1.378565141566671,,,810.8730555555555,0.5308333333333334,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,100,False,100.0,1.8396018424355425,68.93,74.94,70.0,97.0,0.0,supervised
discharge,2008-08-10 11:39:39,24,B0018,246,6599,06599.csv,1.384901110085747,,,815.215,2.938888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,101,False,101.0,1.8396018424355425,69.25,75.28,70.0,97.0,0.0,supervised
discharge,2008-08-10 15:21:25,24,B0018,248,6601,06601.csv,1.3703251814242443,,,818.9111111111112,2.887777777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,102,False,102.0,1.8396018424355425,68.52,74.49,70.0,97.0,0.0,supervised
discharge,2008-08-10 19:01:07,24,B0018,250,6603,06603.csv,1.3733464385229082,,,822.5727777777778,2.857222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,103,False,103.0,1.8396018424355425,68.67,74.65,70.0,97.0,0.0,supervised
discharge,2008-08-10 22:40:10,24,B0018,252,6605,06605.csv,1.3679487285504814,,,826.2236111111112,2.848333333333333,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,104,False,104.0,1.8396018424355425,68.4,74.36,70.0,97.0,0.0,supervised
discharge,2008-08-11 02:53:19,24,B0018,255,6608,06608.csv,1.3567141087089647,,,830.4427777777778,0.5308333333333334,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,105,False,105.0,1.8396018424355425,67.84,73.75,70.0,97.0,0.0,supervised
discharge,2008-08-14 13:04:49,24,B0018,258,6611,06611.csv,1.4604310209194575,,,912.6344444444444,2.982222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,106,False,106.0,1.8396018424355425,73.02,79.39,70.0,97.0,0.0,supervised
discharge,2008-08-14 16:49:56,24,B0018,260,6613,06613.csv,1.4500998937104097,,,916.3863888888889,2.9158333333333335,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,107,False,107.0,1.8396018424355425,72.5,78.83,70.0,97.0,0.0,supervised
discharge,2008-08-14 20:29:23,24,B0018,262,6615,06615.csv,1.4381406901824496,,,920.0438888888889,2.826111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,108,False,108.0,1.8396018424355425,71.91,78.18,70.0,97.0,0.0,supervised
discharge,2008-08-15 00:08:59,24,B0018,264,6617,06617.csv,1.4283681980964316,,,923.7038888888889,2.8305555555555557,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,109,False,109.0,1.8396018424355425,71.42,77.65,70.0,97.0,0.0,supervised
discharge,2008-08-15 03:59:10,24,B0018,266,6619,06619.csv,1.4147874517552432,,,927.5402777777778,3.0102777777777776,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,110,False,110.0,1.8396018424355425,70.74,76.91,70.0,97.0,0.0,supervised
discharge,2008-08-15 08:19:52,24,B0018,269,6622,06622.csv,1.413889163393182,,,931.8852777777778,2.9297222222222223,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,111,False,111.0,1.8396018424355425,70.69,76.86,70.0,97.0,0.0,supervised
discharge,2008-08-15 12:00:03,24,B0018,271,6624,06624.csv,1.3989331662177225,,,935.555,2.8508333333333336,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,112,False,112.0,1.8396018424355425,69.95,76.05,70.0,97.0,0.0,supervised
discharge,2008-08-15 15:37:16,24,B0018,273,6626,06626.csv,1.3953322584033976,,,939.1752777777778,2.806388888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,113,False,113.0,1.8396018424355425,69.77,75.85,70.0,97.0,0.0,supervised
discharge,2008-08-15 19:13:34,24,B0018,275,6628,06628.csv,1.390046129540245,,,942.7802777777778,2.7930555555555556,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,114,False,114.0,1.8396018424355425,69.5,75.56,70.0,97.0,0.0,supervised
discharge,2008-08-15 23:27:04,24,B0018,278,6631,06631.csv,1.3860271454209647,,,947.0052777777778,0.5311111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,115,False,115.0,1.8396018424355425,69.3,75.34,70.0,97.0,0.0,supervised
discharge,2008-08-16 03:52:55,24,B0018,281,6634,06634.csv,1.388215260193751,,,951.4361111111111,3.025,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,116,False,116.0,1.8396018424355425,69.41,75.46,70.0,97.0,0.0,supervised
discharge,2008-08-16 07:37:37,24,B0018,283,6636,06636.csv,1.3761826562394497,,,955.1811111111111,2.9394444444444443,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,117,False,117.0,1.8396018424355425,68.81,74.81,70.0,97.0,0.0,supervised
discharge,2008-08-16 11:21:22,24,B0018,285,6638,06638.csv,1.3647168898640163,,,958.9102777777778,2.9291666666666667,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,118,False,118.0,1.8396018424355425,68.24,74.19,70.0,97.0,0.0,supervised
discharge,2008-08-16 15:02:56,24,B0018,287,6640,06640.csv,1.3589854739373584,,,962.6030555555556,2.894722222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,119,False,119.0,1.8396018424355425,67.95,73.87,70.0,97.0,0.0,supervised
discharge,2008-08-16 19:15:49,24,B0018,290,6643,06643.csv,1.34623087640088,,,966.8177777777778,0.5311111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,120,False,120.0,1.8396018424355425,67.31,73.18,70.0,97.0,0.0,supervised
discharge,2008-08-18 14:27:16,24,B0018,293,6646,06646.csv,1.4268427818454643,,,1010.0086111111111,3.028611111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,121,False,121.0,1.8396018424355425,71.34,77.56,70.0,97.0,0.0,supervised
discharge,2008-08-18 18:08:54,24,B0018,295,6648,06648.csv,1.4064481483279665,,,1013.7025,2.8716666666666666,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,122,False,122.0,1.8396018424355425,70.32,76.45,70.0,97.0,0.0,supervised
discharge,2008-08-18 21:48:48,24,B0018,297,6650,06650.csv,1.3934907492075153,,,1017.3675,2.848611111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,123,False,123.0,1.8396018424355425,69.67,75.75,70.0,97.0,0.0,supervised
discharge,2008-08-19 01:25:43,24,B0018,299,6652,06652.csv,1.3882493512249316,,,1020.9827777777778,2.805,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,124,False,124.0,1.8396018424355425,69.41,75.46,70.0,97.0,0.0,supervised
discharge,2008-08-19 05:17:05,24,B0018,301,6654,06654.csv,1.3701878338420928,,,1024.838888888889,3.0480555555555555,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,125,False,125.0,1.8396018424355425,68.51,74.48,70.0,97.0,0.0,supervised
discharge,2008-08-19 09:39:42,24,B0018,304,6657,06657.csv,1.379695166560862,,,1029.2158333333334,2.9763888888888888,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,126,False,126.0,1.8396018424355425,68.98,75.0,70.0,97.0,0.0,supervised
discharge,2008-08-19 13:17:33,24,B0018,306,6659,06659.csv,1.3686586323935683,,,1032.8466666666666,2.8275,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,127,False,127.0,1.8396018424355425,68.43,74.4,70.0,97.0,0.0,supervised
discharge,2008-08-19 16:54:51,24,B0018,308,6661,06661.csv,1.3627371779096438,,,1036.4683333333332,2.823611111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,128,False,128.0,1.8396018424355425,68.14,74.08,70.0,97.0,0.0,supervised
discharge,2008-08-19 20:32:20,24,B0018,310,6663,06663.csv,1.3634051133928071,,,1040.0930555555556,2.825833333333333,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,129,False,129.0,1.8396018424355425,68.17,74.11,70.0,97.0,0.0,supervised
discharge,2008-08-20 00:43:05,24,B0018,313,6666,06666.csv,1.3518646035305233,,,1044.2722222222221,0.5313888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,130,False,130.0,1.8396018424355425,67.59,73.49,70.0,97.0,0.0,supervised
discharge,2008-08-20 05:02:00,24,B0018,316,6669,06669.csv,1.3547969729652622,,,1048.5875,2.9230555555555555,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,131,False,131.0,1.8396018424355425,67.74,73.65,70.0,97.0,0.0,supervised
