type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,group,end_reason,analysis_role,cap_flag,discharge_cycle_no,init_cap,SOH,eol_cycle,RUL
discharge,2010-09-19 07:00:37,4,B0055,140,7454,07454.csv,1.0315365260084348,,,I,QA_issue,anomaly,valid,58,1.2572591312230863,82.05,1.0,0.0
discharge,2010-09-19 11:55:48,4,B0055,144,7458,07458.csv,1.0533401053259417,,,I,QA_issue,anomaly,valid,59,1.2572591312230863,83.78,1.0,0.0
discharge,2010-09-19 15:38:44,4,B0055,146,7460,07460.csv,1.0317876798810788,,,I,QA_issue,anomaly,valid,60,1.2572591312230863,82.07,1.0,0.0
discharge,2010-09-19 19:22:11,4,B0055,148,7462,07462.csv,1.0354207912157296,,,I,QA_issue,anomaly,valid,61,1.2572591312230863,82.36,1.0,0.0
discharge,2010-09-19 23:05:17,4,B0055,150,7464,07464.csv,1.0322251791310608,,,I,QA_issue,anomaly,valid,62,1.2572591312230863,82.1,1.0,0.0
discharge,2010-09-20 02:48:11,4,B0055,152,7466,07466.csv,1.011543397303472,,,I,QA_issue,anomaly,valid,63,1.2572591312230863,80.46,1.0,0.0
discharge,2010-09-20 07:42:50,4,B0055,156,7470,07470.csv,1.0413760568150228,,,I,QA_issue,anomaly,valid,64,1.2572591312230863,82.83,1.0,0.0
discharge,2010-09-20 11:25:31,4,B0055,158,7472,07472.csv,1.02174193386881,,,I,QA_issue,anomaly,valid,65,1.2572591312230863,81.27,1.0,0.0
discharge,2010-09-20 15:08:29,4,B0055,160,7474,07474.csv,1.0133135547969283,,,I,QA_issue,anomaly,valid,66,1.2572591312230863,80.6,1.0,0.0
discharge,2010-09-20 18:51:21,4,B0055,162,7476,07476.csv,1.029994255962691,,,I,QA_issue,anomaly,valid,67,1.2572591312230863,81.92,1.0,0.0
discharge,2010-09-20 22:33:25,4,B0055,164,7478,07478.csv,1.0189349807814327,,,I,QA_issue,anomaly,valid,68,1.2572591312230863,81.04,1.0,0.0
discharge,2010-09-21 16:21:05,4,B0055,168,7482,07482.csv,1.0290879520854015,,,I,QA_issue,anomaly,valid,69,1.2572591312230863,81.85,1.0,0.0
discharge,2010-09-21 21:16:13,4,B0055,172,7486,07486.csv,1.0567629241900045,,,I,QA_issue,anomaly,valid,70,1.2572591312230863,84.05,1.0,0.0
discharge,2010-09-22 00:59:48,4,B0055,174,7488,07488.csv,1.0291668536316647,,,I,QA_issue,anomaly,valid,71,1.2572591312230863,81.86,1.0,0.0
discharge,2010-09-22 04:42:50,4,B0055,176,7490,07490.csv,1.032129844490102,,,I,QA_issue,anomaly,valid,72,1.2572591312230863,82.09,1.0,0.0
discharge,2010-09-22 08:25:42,4,B0055,178,7492,07492.csv,1.0409230283951276,,,I,QA_issue,anomaly,valid,73,1.2572591312230863,82.79,1.0,0.0
discharge,2010-09-22 12:07:52,4,B0055,180,7494,07494.csv,1.011161098766987,,,I,QA_issue,anomaly,valid,74,1.2572591312230863,80.43,1.0,0.0
discharge,2010-09-22 17:02:11,4,B0055,184,7498,07498.csv,1.0337876112911784,,,I,QA_issue,anomaly,valid,75,1.2572591312230863,82.23,1.0,0.0
discharge,2010-09-22 20:44:38,4,B0055,186,7500,07500.csv,1.003994224020383,,,I,QA_issue,anomaly,valid,76,1.2572591312230863,79.86,1.0,0.0
discharge,2010-09-23 00:27:12,4,B0055,188,7502,07502.csv,1.0334195479955004,,,I,QA_issue,anomaly,valid,77,1.2572591312230863,82.2,1.0,0.0
discharge,2010-09-23 04:09:08,4,B0055,190,7504,07504.csv,1.009893656411646,,,I,QA_issue,anomaly,valid,78,1.2572591312230863,80.33,1.0,0.0
discharge,2010-09-23 07:51:17,4,B0055,192,7506,07506.csv,1.0126262447940628,,,I,QA_issue,anomaly,valid,79,1.2572591312230863,80.54,1.0,0.0
discharge,2010-09-23 12:44:52,4,B0055,196,7510,07510.csv,0.9948742055727694,,,I,QA_issue,anomaly,valid,80,1.2572591312230863,79.13,1.0,0.0
discharge,2010-09-23 16:27:06,4,B0055,198,7512,07512.csv,1.0240799556179332,,,I,QA_issue,anomaly,valid,81,1.2572591312230863,81.45,1.0,0.0
discharge,2010-09-23 20:08:35,4,B0055,200,7514,07514.csv,1.0208889510043029,,,I,QA_issue,anomaly,valid,82,1.2572591312230863,81.2,1.0,0.0
discharge,2010-09-23 23:50:11,4,B0055,202,7516,07516.csv,1.016100815944114,,,I,QA_issue,anomaly,valid,83,1.2572591312230863,80.82,1.0,0.0
discharge,2010-09-24 03:31:49,4,B0055,204,7518,07518.csv,0.9987875345106276,,,I,QA_issue,anomaly,valid,84,1.2572591312230863,79.44,1.0,0.0
discharge,2010-09-24 08:25:18,4,B0055,208,7522,07522.csv,1.0158868294923784,,,I,QA_issue,anomaly,valid,85,1.2572591312230863,80.8,1.0,0.0
discharge,2010-09-24 12:07:03,4,B0055,210,7524,07524.csv,0.9963437517762594,,,I,QA_issue,anomaly,valid,86,1.2572591312230863,79.25,1.0,0.0
discharge,2010-09-24 15:48:49,4,B0055,212,7526,07526.csv,1.0053777381419529,,,I,QA_issue,anomaly,valid,87,1.2572591312230863,79.97,1.0,0.0
discharge,2010-09-24 19:30:22,4,B0055,214,7528,07528.csv,1.009132291002791,,,I,QA_issue,anomaly,valid,88,1.2572591312230863,80.26,1.0,0.0
discharge,2010-09-24 23:11:34,4,B0055,216,7530,07530.csv,0.9984581240784204,,,I,QA_issue,anomaly,valid,89,1.2572591312230863,79.42,1.0,0.0
discharge,2010-09-28 11:41:33,4,B0055,220,7534,07534.csv,1.0892389324114138,,,I,QA_issue,anomaly,valid,90,1.2572591312230863,86.64,1.0,0.0
discharge,2010-09-28 16:37:32,4,B0055,224,7538,07538.csv,1.0793936031703524,,,I,QA_issue,anomaly,valid,91,1.2572591312230863,85.85,1.0,0.0
discharge,2010-09-28 20:21:33,4,B0055,226,7540,07540.csv,1.032614295314224,,,I,QA_issue,anomaly,valid,92,1.2572591312230863,82.13,1.0,0.0
discharge,2010-09-29 00:05:26,4,B0055,228,7542,07542.csv,1.0498572649026638,,,I,QA_issue,anomaly,valid,93,1.2572591312230863,83.5,1.0,0.0
discharge,2010-09-29 03:48:21,4,B0055,230,7544,07544.csv,1.0453902697248565,,,I,QA_issue,anomaly,valid,94,1.2572591312230863,83.15,1.0,0.0
discharge,2010-09-29 07:31:12,4,B0055,232,7546,07546.csv,1.0001607736713514,,,I,QA_issue,anomaly,valid,95,1.2572591312230863,79.55,1.0,0.0
discharge,2010-09-29 12:25:41,4,B0055,236,7550,07550.csv,1.0084094786878155,,,I,QA_issue,anomaly,valid,96,1.2572591312230863,80.21,1.0,0.0
discharge,2010-09-29 16:08:13,4,B0055,238,7552,07552.csv,1.003655158082039,,,I,QA_issue,anomaly,valid,97,1.2572591312230863,79.83,1.0,0.0
discharge,2010-09-29 19:50:59,4,B0055,240,7554,07554.csv,1.028526967659532,,,I,QA_issue,anomaly,valid,98,1.2572591312230863,81.81,1.0,0.0
discharge,2010-09-29 23:33:00,4,B0055,242,7556,07556.csv,0.9816844358987022,,,I,QA_issue,anomaly,valid,99,1.2572591312230863,78.08,1.0,0.0
discharge,2010-09-30 03:15:20,4,B0055,244,7558,07558.csv,1.0127121434171131,,,I,QA_issue,anomaly,valid,100,1.2572591312230863,80.55,1.0,0.0
discharge,2010-09-30 08:08:36,4,B0055,248,7562,07562.csv,1.0201379996149256,,,I,QA_issue,anomaly,valid,101,1.2572591312230863,81.14,1.0,0.0
discharge,2010-09-30 11:50:17,4,B0055,250,7564,07564.csv,0.9907591663373164,,,I,QA_issue,anomaly,valid,102,1.2572591312230863,78.8,1.0,0.0
discharge,2010-09-03 12:10:27,4,B0056,0,7062,07062.csv,0.7852781208785192,,,I,QA_issue,anomaly,valid,1,1.2973654679476911,60.53,1.0,0.0
discharge,2010-09-03 17:08:51,4,B0056,4,7066,07066.csv,1.3443555553017368,,,I,QA_issue,anomaly,valid,2,1.2973654679476911,103.62,1.0,0.0
discharge,2010-09-03 20:58:26,4,B0056,6,7068,07068.csv,1.317502710734752,,,I,QA_issue,anomaly,valid,3,1.2973654679476911,101.55,1.0,0.0
discharge,2010-09-04 00:47:52,4,B0056,8,7070,07070.csv,1.2973654679476911,,,I,QA_issue,anomaly,valid,4,1.2973654679476911,100.0,1.0,0.0
discharge,2010-09-04 04:35:34,4,B0056,10,7072,07072.csv,1.263960414854898,,,I,QA_issue,anomaly,valid,5,1.2973654679476911,97.43,1.0,0.0
discharge,2010-09-04 08:24:28,4,B0056,12,7074,07074.csv,1.2589496187032136,,,I,QA_issue,anomaly,valid,6,1.2973654679476911,97.04,1.0,0.0
discharge,2010-09-04 13:22:53,4,B0056,16,7078,07078.csv,1.28061976902026,,,I,QA_issue,anomaly,valid,7,1.2973654679476911,98.71,1.0,0.0
discharge,2010-09-04 17:07:33,4,B0056,18,7080,07080.csv,1.2572786868607095,,,I,QA_issue,anomaly,valid,8,1.2973654679476911,96.91,1.0,0.0
discharge,2010-09-04 20:50:47,4,B0056,20,7082,07082.csv,1.2226260041048898,,,I,QA_issue,anomaly,valid,9,1.2973654679476911,94.24,1.0,0.0
discharge,2010-09-05 00:38:30,4,B0056,22,7084,07084.csv,1.2292772249257495,,,I,QA_issue,anomaly,valid,10,1.2973654679476911,94.75,1.0,0.0
discharge,2010-09-05 04:25:36,4,B0056,24,7086,07086.csv,1.2275780135689456,,,I,QA_issue,anomaly,valid,11,1.2973654679476911,94.62,1.0,0.0
discharge,2010-09-05 09:19:29,4,B0056,28,7090,07090.csv,1.2133872888296768,,,I,QA_issue,anomaly,valid,12,1.2973654679476911,93.53,1.0,0.0
discharge,2010-09-05 13:06:35,4,B0056,30,7092,07092.csv,1.230223614493081,,,I,QA_issue,anomaly,valid,13,1.2973654679476911,94.82,1.0,0.0
discharge,2010-09-05 16:52:47,4,B0056,32,7094,07094.csv,1.1927530108462678,,,I,QA_issue,anomaly,valid,14,1.2973654679476911,91.94,1.0,0.0
discharge,2010-09-05 20:39:20,4,B0056,34,7096,07096.csv,1.18671066359878,,,I,QA_issue,anomaly,valid,15,1.2973654679476911,91.47,1.0,0.0
discharge,2010-09-06 00:25:33,4,B0056,36,7098,07098.csv,1.1914875140242167,,,I,QA_issue,anomaly,valid,16,1.2973654679476911,91.84,1.0,0.0
discharge,2010-09-06 05:23:13,4,B0056,40,7102,07102.csv,1.214178606017816,,,I,QA_issue,anomaly,valid,17,1.2973654679476911,93.59,1.0,0.0
discharge,2010-09-06 09:08:34,4,B0056,42,7104,07104.csv,1.2094387558721402,,,I,QA_issue,anomaly,valid,18,1.2973654679476911,93.22,1.0,0.0
discharge,2010-09-06 12:53:22,4,B0056,44,7106,07106.csv,1.207072299940321,,,I,QA_issue,anomaly,valid,19,1.2973654679476911,93.04,1.0,0.0
discharge,2010-09-06 16:38:35,4,B0056,46,7108,07108.csv,1.162961249391913,,,I,QA_issue,anomaly,valid,20,1.2973654679476911,89.64,1.0,0.0
discharge,2010-09-06 20:24:10,4,B0056,48,7110,07110.csv,1.17887968705904,,,I,QA_issue,anomaly,valid,21,1.2973654679476911,90.87,1.0,0.0
discharge,2010-09-09 16:02:55,4,B0056,52,7114,07114.csv,1.2945104146044433,,,I,QA_issue,anomaly,valid,22,1.2973654679476911,99.78,1.0,0.0
discharge,2010-09-09 21:02:00,4,B0056,56,7118,07118.csv,1.2602567563003473,,,I,QA_issue,anomaly,valid,23,1.2973654679476911,97.14,1.0,0.0
discharge,2010-09-10 00:49:20,4,B0056,58,7120,07120.csv,1.2408721291565108,,,I,QA_issue,anomaly,valid,24,1.2973654679476911,95.65,1.0,0.0
discharge,2010-09-10 04:36:05,4,B0056,60,7122,07122.csv,1.252197340273113,,,I,QA_issue,anomaly,valid,25,1.2973654679476911,96.52,1.0,0.0
discharge,2010-09-10 08:21:56,4,B0056,62,7124,07124.csv,1.2279025700477384,,,I,QA_issue,anomaly,valid,26,1.2973654679476911,94.65,1.0,0.0
discharge,2010-09-10 12:07:58,4,B0056,64,7126,07126.csv,1.1917170308946994,,,I,QA_issue,anomaly,valid,27,1.2973654679476911,91.86,1.0,0.0
discharge,2010-09-10 17:05:18,4,B0056,68,7130,07130.csv,1.1858570240011006,,,I,QA_issue,anomaly,valid,28,1.2973654679476911,91.41,1.0,0.0
discharge,2010-09-10 20:50:57,4,B0056,70,7132,07132.csv,1.1840938286611429,,,I,QA_issue,anomaly,valid,29,1.2973654679476911,91.27,1.0,0.0
discharge,2010-09-11 00:36:11,4,B0056,72,7134,07134.csv,1.2059829135917657,,,I,QA_issue,anomaly,valid,30,1.2973654679476911,92.96,1.0,0.0
discharge,2010-09-11 04:20:54,4,B0056,74,7136,07136.csv,1.165428493679393,,,I,QA_issue,anomaly,valid,31,1.2973654679476911,89.83,1.0,0.0
discharge,2010-09-11 08:05:50,4,B0056,76,7138,07138.csv,1.1790060613193858,,,I,QA_issue,anomaly,valid,32,1.2973654679476911,90.88,1.0,0.0
discharge,2010-09-11 13:02:19,4,B0056,80,7142,07142.csv,1.2013113747183153,,,I,QA_issue,anomaly,valid,33,1.2973654679476911,92.6,1.0,0.0
discharge,2010-09-11 16:46:28,4,B0056,82,7144,07144.csv,1.165597803317432,,,I,QA_issue,anomaly,valid,34,1.2973654679476911,89.84,1.0,0.0
discharge,2010-09-11 20:31:10,4,B0056,84,7146,07146.csv,1.180303335055002,,,I,QA_issue,anomaly,valid,35,1.2973654679476911,90.98,1.0,0.0
discharge,2010-09-12 00:15:17,4,B0056,86,7148,07148.csv,1.1658134189695046,,,I,QA_issue,anomaly,valid,36,1.2973654679476911,89.86,1.0,0.0
discharge,2010-09-12 03:59:48,4,B0056,88,7150,07150.csv,1.176396051577376,,,I,QA_issue,anomaly,valid,37,1.2973654679476911,90.68,1.0,0.0
discharge,2010-09-12 08:55:06,4,B0056,92,7154,07154.csv,1.1458325512940766,,,I,QA_issue,anomaly,valid,38,1.2973654679476911,88.32,1.0,0.0
discharge,2010-09-12 12:39:18,4,B0056,94,7156,07156.csv,1.167557759980296,,,I,QA_issue,anomaly,valid,39,1.2973654679476911,89.99,1.0,0.0
discharge,2010-09-12 16:23:34,4,B0056,96,7158,07158.csv,1.145636654711916,,,I,QA_issue,anomaly,valid,40,1.2973654679476911,88.3,1.0,0.0
discharge,2010-09-12 20:07:24,4,B0056,98,7160,07160.csv,1.1443667002824445,,,I,QA_issue,anomaly,valid,41,1.2973654679476911,88.21,1.0,0.0
discharge,2010-09-12 23:51:17,4,B0056,100,7162,07162.csv,1.1605177686388095,,,I,QA_issue,anomaly,valid,42,1.2973654679476911,89.45,1.0,0.0
discharge,2010-09-14 12:06:05,4,B0056,104,7166,07166.csv,1.227201304260248,,,I,QA_issue,anomaly,valid,43,1.2973654679476911,94.59,1.0,0.0
discharge,2010-09-14 17:03:04,4,B0056,108,7170,07170.csv,1.2454797202045476,,,I,QA_issue,anomaly,valid,44,1.2973654679476911,96.0,1.0,0.0
discharge,2010-09-14 20:48:06,4,B0056,110,7172,07172.csv,1.1722288849037228,,,I,QA_issue,anomaly,valid,45,1.2973654679476911,90.35,1.0,0.0
discharge,2010-09-15 00:32:54,4,B0056,112,7174,07174.csv,1.1953514999944956,,,I,QA_issue,anomaly,valid,46,1.2973654679476911,92.14,1.0,0.0
discharge,2010-09-15 04:17:21,4,B0056,114,7176,07176.csv,1.1919514716203925,,,I,QA_issue,anomaly,valid,47,1.2973654679476911,91.87,1.0,0.0
discharge,2010-09-17 15:17:48,4,B0056,116,7178,07178.csv,1.2296223665252586,,,I,QA_issue,anomaly,valid,48,1.2973654679476911,94.78,1.0,0.0
discharge,2010-09-17 20:11:19,4,B0056,120,7182,07182.csv,1.2774519419396988,,,I,QA_issue,anomaly,valid,49,1.2973654679476911,98.47,1.0,0.0
discharge,2010-09-17 23:56:44,4,B0056,122,7184,07184.csv,1.2433879751668584,,,I,QA_issue,anomaly,valid,50,1.2973654679476911,95.84,1.0,0.0
discharge,2010-09-18 03:41:26,4,B0056,124,7186,07186.csv,1.230802542912592,,,I,QA_issue,anomaly,valid,51,1.2973654679476911,94.87,1.0,0.0
discharge,2010-09-18 07:25:38,4,B0056,126,7188,07188.csv,1.2162358534094664,,,I,QA_issue,anomaly,valid,52,1.2973654679476911,93.75,1.0,0.0
discharge,2010-09-18 11:09:35,4,B0056,128,7190,07190.csv,1.2088335726499548,,,I,QA_issue,anomaly,valid,53,1.2973654679476911,93.18,1.0,0.0
discharge,2010-09-18 16:05:06,4,B0056,132,7194,07194.csv,1.1946181162240357,,,I,QA_issue,anomaly,valid,54,1.2973654679476911,92.08,1.0,0.0
discharge,2010-09-18 19:49:23,4,B0056,134,7196,07196.csv,1.1734248134794991,,,I,QA_issue,anomaly,valid,55,1.2973654679476911,90.45,1.0,0.0
discharge,2010-09-18 23:33:26,4,B0056,136,7198,07198.csv,1.1404596305913128,,,I,QA_issue,anomaly,valid,56,1.2973654679476911,87.91,1.0,0.0
discharge,2010-09-19 03:17:11,4,B0056,138,7200,07200.csv,1.1821716406845988,,,I,QA_issue,anomaly,valid,57,1.2973654679476911,91.12,1.0,0.0
discharge,2010-09-19 07:00:37,4,B0056,140,7202,07202.csv,1.1480663382055174,,,I,QA_issue,anomaly,valid,58,1.2973654679476911,88.49,1.0,0.0
discharge,2010-09-19 11:55:48,4,B0056,144,7206,07206.csv,1.1825381935034152,,,I,QA_issue,anomaly,valid,59,1.2973654679476911,91.15,1.0,0.0
discharge,2010-09-19 15:38:44,4,B0056,146,7208,07208.csv,1.15520928628466,,,I,QA_issue,anomaly,valid,60,1.2973654679476911,89.04,1.0,0.0
discharge,2010-09-19 19:22:11,4,B0056,148,7210,07210.csv,1.1216816712671696,,,I,QA_issue,anomaly,valid,61,1.2973654679476911,86.46,1.0,0.0
discharge,2010-09-19 23:05:17,4,B0056,150,7212,07212.csv,1.162666262561457,,,I,QA_issue,anomaly,valid,62,1.2973654679476911,89.62,1.0,0.0
discharge,2010-09-20 02:48:11,4,B0056,152,7214,07214.csv,1.124695615744926,,,I,QA_issue,anomaly,valid,63,1.2973654679476911,86.69,1.0,0.0
discharge,2010-09-20 07:42:50,4,B0056,156,7218,07218.csv,1.1664177948797931,,,I,QA_issue,anomaly,valid,64,1.2973654679476911,89.91,1.0,0.0
discharge,2010-09-20 11:25:31,4,B0056,158,7220,07220.csv,1.1346745156379463,,,I,QA_issue,anomaly,valid,65,1.2973654679476911,87.46,1.0,0.0
discharge,2010-09-20 15:08:29,4,B0056,160,7222,07222.csv,1.1012231317092755,,,I,QA_issue,anomaly,valid,66,1.2973654679476911,84.88,1.0,0.0
discharge,2010-09-20 18:51:21,4,B0056,162,7224,07224.csv,1.1560733948472832,,,I,QA_issue,anomaly,valid,67,1.2973654679476911,89.11,1.0,0.0
discharge,2010-09-20 22:33:25,4,B0056,164,7226,07226.csv,1.1385609898764002,,,I,QA_issue,anomaly,valid,68,1.2973654679476911,87.76,1.0,0.0
discharge,2010-09-21 16:21:05,4,B0056,168,7230,07230.csv,1.1757265448773706,,,I,QA_issue,anomaly,valid,69,1.2973654679476911,90.62,1.0,0.0
discharge,2010-09-21 21:16:13,4,B0056,172,7234,07234.csv,1.1969385632452556,,,I,QA_issue,anomaly,valid,70,1.2973654679476911,92.26,1.0,0.0
discharge,2010-09-22 00:59:48,4,B0056,174,7236,07236.csv,1.1267457988726266,,,I,QA_issue,anomaly,valid,71,1.2973654679476911,86.85,1.0,0.0
discharge,2010-09-22 04:42:50,4,B0056,176,7238,07238.csv,1.1601031368559531,,,I,QA_issue,anomaly,valid,72,1.2973654679476911,89.42,1.0,0.0
discharge,2010-09-22 08:25:42,4,B0056,178,7240,07240.csv,1.1361458729690277,,,I,QA_issue,anomaly,valid,73,1.2973654679476911,87.57,1.0,0.0
discharge,2010-09-22 12:07:52,4,B0056,180,7242,07242.csv,1.1397253894261876,,,I,QA_issue,anomaly,valid,74,1.2973654679476911,87.85,1.0,0.0
discharge,2010-09-22 17:02:11,4,B0056,184,7246,07246.csv,1.1560010024767575,,,I,QA_issue,anomaly,valid,75,1.2973654679476911,89.1,1.0,0.0
discharge,2010-09-22 20:44:38,4,B0056,186,7248,07248.csv,1.126818619026835,,,I,QA_issue,anomaly,valid,76,1.2973654679476911,86.85,1.0,0.0
discharge,2010-09-23 00:27:12,4,B0056,188,7250,07250.csv,1.116688355680394,,,I,QA_issue,anomaly,valid,77,1.2973654679476911,86.07,1.0,0.0
discharge,2010-09-23 04:09:08,4,B0056,190,7252,07252.csv,1.1330613197666846,,,I,QA_issue,anomaly,valid,78,1.2973654679476911,87.34,1.0,0.0
discharge,2010-09-23 07:51:17,4,B0056,192,7254,07254.csv,1.0893839897995972,,,I,QA_issue,anomaly,valid,79,1.2973654679476911,83.97,1.0,0.0
discharge,2010-09-23 12:44:52,4,B0056,196,7258,07258.csv,1.112083645925937,,,I,QA_issue,anomaly,valid,80,1.2973654679476911,85.72,1.0,0.0
discharge,2010-09-23 16:27:06,4,B0056,198,7260,07260.csv,1.1279950254648337,,,I,QA_issue,anomaly,valid,81,1.2973654679476911,86.95,1.0,0.0
discharge,2010-09-23 20:08:35,4,B0056,200,7262,07262.csv,1.1386774565024178,,,I,QA_issue,anomaly,valid,82,1.2973654679476911,87.77,1.0,0.0
discharge,2010-09-23 23:50:11,4,B0056,202,7264,07264.csv,1.1271136962200643,,,I,QA_issue,anomaly,valid,83,1.2973654679476911,86.88,1.0,0.0
discharge,2010-09-24 03:31:49,4,B0056,204,7266,07266.csv,1.110150886965375,,,I,QA_issue,anomaly,valid,84,1.2973654679476911,85.57,1.0,0.0
discharge,2010-09-24 08:25:18,4,B0056,208,7270,07270.csv,1.1344632260422465,,,I,QA_issue,anomaly,valid,85,1.2973654679476911,87.44,1.0,0.0
discharge,2010-09-24 12:07:03,4,B0056,210,7272,07272.csv,1.108458756302863,,,I,QA_issue,anomaly,valid,86,1.2973654679476911,85.44,1.0,0.0
discharge,2010-09-24 15:48:49,4,B0056,212,7274,07274.csv,1.0768220870214844,,,I,QA_issue,anomaly,valid,87,1.2973654679476911,83.0,1.0,0.0
discharge,2010-09-24 19:30:22,4,B0056,214,7276,07276.csv,1.128398212919817,,,I,QA_issue,anomaly,valid,88,1.2973654679476911,86.98,1.0,0.0
discharge,2010-09-24 23:11:34,4,B0056,216,7278,07278.csv,1.1066350346531368,,,I,QA_issue,anomaly,valid,89,1.2973654679476911,85.3,1.0,0.0
discharge,2010-09-28 11:41:33,4,B0056,220,7282,07282.csv,1.271609072217319,,,I,QA_issue,anomaly,valid,90,1.2973654679476911,98.01,1.0,0.0
discharge,2010-09-28 16:37:32,4,B0056,224,7286,07286.csv,1.2415767175377967,,,I,QA_issue,anomaly,valid,91,1.2973654679476911,95.7,1.0,0.0
discharge,2010-09-28 20:21:33,4,B0056,226,7288,07288.csv,1.174652904422814,,,I,QA_issue,anomaly,valid,92,1.2973654679476911,90.54,1.0,0.0
discharge,2010-09-29 00:05:26,4,B0056,228,7290,07290.csv,1.1989389885187762,,,I,QA_issue,anomaly,valid,93,1.2973654679476911,92.41,1.0,0.0
discharge,2010-09-29 03:48:21,4,B0056,230,7292,07292.csv,1.1461398965188565,,,I,QA_issue,anomaly,valid,94,1.2973654679476911,88.34,1.0,0.0
discharge,2010-09-29 07:31:12,4,B0056,232,7294,07294.csv,1.129224378671885,,,I,QA_issue,anomaly,valid,95,1.2973654679476911,87.04,1.0,0.0
discharge,2010-09-29 12:25:41,4,B0056,236,7298,07298.csv,1.1103432888019913,,,I,QA_issue,anomaly,valid,96,1.2973654679476911,85.58,1.0,0.0
discharge,2010-09-29 16:08:13,4,B0056,238,7300,07300.csv,1.153909472897475,,,I,QA_issue,anomaly,valid,97,1.2973654679476911,88.94,1.0,0.0
discharge,2010-09-29 19:50:59,4,B0056,240,7302,07302.csv,1.1302191455340138,,,I,QA_issue,anomaly,valid,98,1.2973654679476911,87.12,1.0,0.0
discharge,2010-09-29 23:33:00,4,B0056,242,7304,07304.csv,1.1258719408034097,,,I,QA_issue,anomaly,valid,99,1.2973654679476911,86.78,1.0,0.0
discharge,2010-09-30 03:15:20,4,B0056,244,7306,07306.csv,1.1430108283920968,,,I,QA_issue,anomaly,valid,100,1.2973654679476911,88.1,1.0,0.0
discharge,2010-09-30 08:08:36,4,B0056,248,7310,07310.csv,1.1372731775310292,,,I,QA_issue,anomaly,valid,101,1.2973654679476911,87.66,1.0,0.0
discharge,2010-09-30 11:50:17,4,B0056,250,7312,07312.csv,1.1290590137779504,,,I,QA_issue,anomaly,valid,102,1.2973654679476911,87.03,1.0,0.0
