type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,group,end_reason,analysis_role,cap_flag,discharge_cycle_no,init_cap,SOH,eol_cycle,RUL
discharge,2010-04-16 23:41:13,24,B0040,24,1255,01255.csv,0.7407399462256391,,,E,QA_issue,excluded,valid,10,0.7795871426061582,95.02,46.0,36.0
discharge,2010-04-17 03:07:06,24,B0040,26,1257,01257.csv,0.7446218752617147,,,E,QA_issue,excluded,valid,11,0.7795871426061582,95.51,46.0,35.0
discharge,2010-04-17 06:32:52,24,B0040,28,1259,01259.csv,0.7149875629820736,,,E,QA_issue,excluded,valid,12,0.7795871426061582,91.71,46.0,34.0
discharge,2010-04-21 13:51:46,44,B0040,32,1263,01263.csv,1.7075144448533202,,,E,QA_issue,excluded,valid,13,0.7795871426061582,219.03,46.0,33.0
discharge,2010-04-21 19:29:11,44,B0040,36,1267,01267.csv,1.730880859428193,,,E,QA_issue,excluded,valid,14,0.7795871426061582,222.03,46.0,32.0
discharge,2010-04-21 23:57:08,44,B0040,38,1269,01269.csv,1.7328212845233328,,,E,QA_issue,excluded,valid,15,0.7795871426061582,222.27,46.0,31.0
discharge,2010-04-22 04:30:34,44,B0040,40,1271,01271.csv,1.7317734323431513,,,E,QA_issue,excluded,valid,16,0.7795871426061582,222.14,46.0,30.0
discharge,2010-04-22 08:59:11,44,B0040,42,1273,01273.csv,1.7341296392350067,,,E,QA_issue,excluded,valid,17,0.7795871426061582,222.44,46.0,29.0
discharge,2010-04-22 13:28:29,44,B0040,44,1275,01275.csv,1.7334756929990074,,,E,QA_issue,excluded,valid,18,0.7795871426061582,222.36,46.0,28.0
discharge,2010-04-23 16:52:59,44,B0040,48,1279,01279.csv,1.7243057179457877,,,E,QA_issue,excluded,valid,19,0.7795871426061582,221.18,46.0,27.0
discharge,2010-04-23 22:31:01,44,B0040,52,1283,01283.csv,1.7318975861687205,,,E,QA_issue,excluded,valid,20,0.7795871426061582,222.16,46.0,26.0
discharge,2010-04-24 02:58:55,44,B0040,54,1285,01285.csv,1.7333691208377455,,,E,QA_issue,excluded,valid,21,0.7795871426061582,222.34,46.0,25.0
discharge,2010-04-24 07:27:28,44,B0040,56,1287,01287.csv,1.732175650153278,,,E,QA_issue,excluded,valid,22,0.7795871426061582,222.19,46.0,24.0
discharge,2010-04-24 11:56:33,44,B0040,58,1289,01289.csv,1.7334832776102866,,,E,QA_issue,excluded,valid,23,0.7795871426061582,222.36,46.0,23.0
discharge,2010-04-24 16:24:41,44,B0040,60,1291,01291.csv,1.732372495746513,,,E,QA_issue,excluded,valid,24,0.7795871426061582,222.22,46.0,22.0
discharge,2010-04-24 22:05:41,44,B0040,64,1295,01295.csv,1.7338175297202416,,,E,QA_issue,excluded,valid,25,0.7795871426061582,222.4,46.0,21.0
discharge,2010-04-25 02:33:59,44,B0040,66,1297,01297.csv,1.7329630786357868,,,E,QA_issue,excluded,valid,26,0.7795871426061582,222.29,46.0,20.0
discharge,2010-04-25 07:02:26,44,B0040,68,1299,01299.csv,1.731883908457334,,,E,QA_issue,excluded,valid,27,0.7795871426061582,222.15,46.0,19.0
discharge,2010-04-25 11:31:04,44,B0040,70,1301,01301.csv,1.7306960059812662,,,E,QA_issue,excluded,valid,28,0.7795871426061582,222.0,46.0,18.0
discharge,2010-04-25 16:00:19,44,B0040,72,1303,01303.csv,1.7296011601947467,,,E,QA_issue,excluded,valid,29,0.7795871426061582,221.86,46.0,17.0
discharge,2010-04-25 21:41:58,44,B0040,76,1307,01307.csv,1.7296187381064656,,,E,QA_issue,excluded,valid,30,0.7795871426061582,221.86,46.0,16.0
discharge,2010-04-26 02:19:22,44,B0040,78,1309,01309.csv,1.7307198617163877,,,E,QA_issue,excluded,valid,31,0.7795871426061582,222.0,46.0,15.0
discharge,2010-04-26 06:50:42,44,B0040,80,1311,01311.csv,1.729274556175907,,,E,QA_issue,excluded,valid,32,0.7795871426061582,221.82,46.0,14.0
discharge,2010-04-26 11:20:44,44,B0040,82,1313,01313.csv,1.7297962212599596,,,E,QA_issue,excluded,valid,33,0.7795871426061582,221.89,46.0,13.0
discharge,2010-04-26 15:51:07,44,B0040,84,1315,01315.csv,1.7268942069037494,,,E,QA_issue,excluded,valid,34,0.7795871426061582,221.51,46.0,12.0
discharge,2010-04-26 21:35:15,44,B0040,88,1319,01319.csv,1.7272191689306016,,,E,QA_issue,excluded,valid,35,0.7795871426061582,221.56,46.0,11.0
discharge,2010-04-27 02:05:41,44,B0040,90,1321,01321.csv,1.7285674981160106,,,E,QA_issue,excluded,valid,36,0.7795871426061582,221.73,46.0,10.0
discharge,2010-04-27 06:36:05,44,B0040,92,1323,01323.csv,1.726636381605547,,,E,QA_issue,excluded,valid,37,0.7795871426061582,221.48,46.0,9.0
discharge,2010-04-27 11:07:40,44,B0040,94,1325,01325.csv,1.7262424141835069,,,E,QA_issue,excluded,valid,38,0.7795871426061582,221.43,46.0,8.0
discharge,2010-04-27 15:43:29,44,B0040,96,1327,01327.csv,1.72527259276029,,,E,QA_issue,excluded,valid,39,0.7795871426061582,221.31,46.0,7.0
discharge,2010-04-28 13:22:57,44,B0040,100,1331,01331.csv,1.666802687745505,,,E,QA_issue,excluded,valid,40,0.7795871426061582,213.81,46.0,6.0
discharge,2010-04-28 18:05:58,44,B0040,104,1335,01335.csv,1.666754853762041,,,E,QA_issue,excluded,valid,41,0.7795871426061582,213.8,46.0,5.0
discharge,2010-04-28 21:37:16,44,B0040,106,1337,01337.csv,1.6583274448761054,,,E,QA_issue,excluded,valid,42,0.7795871426061582,212.72,46.0,4.0
discharge,2010-04-29 01:08:33,44,B0040,108,1339,01339.csv,1.65032263550715,,,E,QA_issue,excluded,valid,43,0.7795871426061582,211.69,46.0,3.0
discharge,2010-04-29 04:39:21,44,B0040,110,1341,01341.csv,1.6493406341242296,,,E,QA_issue,excluded,valid,44,0.7795871426061582,211.57,46.0,2.0
discharge,2010-04-29 08:11:08,44,B0040,112,1343,01343.csv,1.641919055037739,,,E,QA_issue,excluded,valid,45,0.7795871426061582,210.61,46.0,1.0
discharge,2010-05-04 13:22:01,44,B0040,116,1347,01347.csv,0.425812451177779,,,E,QA_issue,excluded,valid,46,0.7795871426061582,54.62,46.0,0.0
discharge,2010-05-04 17:26:38,44,B0040,120,1351,01351.csv,0.5569902643736575,,,E,QA_issue,excluded,valid,47,0.7795871426061582,71.45,46.0,0.0
discharge,2010-06-16 10:39:50,4,B0041,0,2996,02996.csv,0.055620243768194,,,F,QA_issue,anomaly,low_anomaly,1,1.1194574527298191,,59.0,58.0
discharge,2010-06-16 14:46:51,4,B0041,3,2999,02999.csv,0.0556974726122768,,,F,QA_issue,anomaly,low_anomaly,2,1.1194574527298191,,59.0,57.0
discharge,2010-06-16 18:07:22,4,B0041,5,3001,03001.csv,0.0558390162918539,,,F,QA_issue,anomaly,low_anomaly,3,1.1194574527298191,,59.0,56.0
discharge,2010-06-16 21:27:32,4,B0041,7,3003,03003.csv,0.056148059974053,,,F,QA_issue,anomaly,low_anomaly,4,1.1194574527298191,,59.0,55.0
discharge,2010-06-17 00:47:36,4,B0041,9,3005,03005.csv,0.056470531599139,,,F,QA_issue,anomaly,low_anomaly,5,1.1194574527298191,,59.0,54.0
discharge,2010-06-17 03:38:47,4,B0041,11,3007,03007.csv,0.0440922918408019,,,F,QA_issue,anomaly,low_anomaly,6,1.1194574527298191,,59.0,53.0
discharge,2010-06-17 08:10:30,4,B0041,15,3011,03011.csv,0.0567719130814178,,,F,QA_issue,anomaly,low_anomaly,7,1.1194574527298191,,59.0,52.0
discharge,2010-06-17 11:30:34,4,B0041,17,3013,03013.csv,0.0569383765007572,,,F,QA_issue,anomaly,low_anomaly,8,1.1194574527298191,,59.0,51.0
discharge,2010-06-17 14:50:30,4,B0041,19,3015,03015.csv,0.0444014841131225,,,F,QA_issue,anomaly,low_anomaly,9,1.1194574527298191,,59.0,50.0
discharge,2010-06-17 18:10:06,4,B0041,21,3017,03017.csv,0.0446343581849161,,,F,QA_issue,anomaly,low_anomaly,10,1.1194574527298191,,59.0,49.0
discharge,2010-06-17 21:29:54,4,B0041,23,3019,03019.csv,0.0447987224365748,,,F,QA_issue,anomaly,low_anomaly,11,1.1194574527298191,,59.0,48.0
discharge,2010-06-18 02:01:11,4,B0041,27,3023,03023.csv,0.0467089878078547,,,F,QA_issue,anomaly,low_anomaly,12,1.1194574527298191,,59.0,47.0
discharge,2010-06-18 05:20:59,4,B0041,29,3025,03025.csv,0.0449537153308952,,,F,QA_issue,anomaly,low_anomaly,13,1.1194574527298191,,59.0,46.0
discharge,2010-06-18 08:40:33,4,B0041,31,3027,03027.csv,0.0452193290195426,,,F,QA_issue,anomaly,low_anomaly,14,1.1194574527298191,,59.0,45.0
discharge,2010-06-18 12:00:02,4,B0041,33,3029,03029.csv,0.0454022241469497,,,F,QA_issue,anomaly,low_anomaly,15,1.1194574527298191,,59.0,44.0
discharge,2010-06-18 15:19:35,4,B0041,35,3031,03031.csv,0.0456790122497417,,,F,QA_issue,anomaly,low_anomaly,16,1.1194574527298191,,59.0,43.0
discharge,2010-06-18 19:50:33,4,B0041,39,3035,03035.csv,0.0455208025703398,,,F,QA_issue,anomaly,low_anomaly,17,1.1194574527298191,,59.0,42.0
discharge,2010-06-18 23:09:59,4,B0041,41,3037,03037.csv,0.0457285414602425,,,F,QA_issue,anomaly,low_anomaly,18,1.1194574527298191,,59.0,41.0
discharge,2010-06-19 02:29:16,4,B0041,43,3039,03039.csv,0.045860512192502,,,F,QA_issue,anomaly,low_anomaly,19,1.1194574527298191,,59.0,40.0
discharge,2010-06-19 05:42:11,4,B0041,45,3041,03041.csv,0.045983556030275,,,F,QA_issue,anomaly,low_anomaly,20,1.1194574527298191,,59.0,39.0
discharge,2010-06-19 08:49:37,4,B0041,47,3043,03043.csv,0.046128762966734,,,F,QA_issue,anomaly,low_anomaly,21,1.1194574527298191,,59.0,38.0
discharge,2010-06-21 15:19:37,4,B0041,51,3047,03047.csv,0.0463714545530443,,,F,QA_issue,anomaly,low_anomaly,22,1.1194574527298191,,59.0,37.0
discharge,2010-06-21 19:51:35,4,B0041,55,3051,03051.csv,0.0464238542531432,,,F,QA_issue,anomaly,low_anomaly,23,1.1194574527298191,,59.0,36.0
discharge,2010-06-21 23:11:45,4,B0041,57,3053,03053.csv,0.0465794695305646,,,F,QA_issue,anomaly,low_anomaly,24,1.1194574527298191,,59.0,35.0
discharge,2010-06-22 02:31:35,4,B0041,59,3055,03055.csv,0.0467260089483965,,,F,QA_issue,anomaly,low_anomaly,25,1.1194574527298191,,59.0,34.0
discharge,2010-06-22 05:44:45,4,B0041,61,3057,03057.csv,0.0468634724324437,,,F,QA_issue,anomaly,low_anomaly,26,1.1194574527298191,,59.0,33.0
discharge,2010-06-22 09:04:54,4,B0041,63,3059,03059.csv,0.0471230704848885,,,F,QA_issue,anomaly,low_anomaly,27,1.1194574527298191,,59.0,32.0
discharge,2010-06-22 13:36:07,4,B0041,67,3063,03063.csv,0.047089685801538,,,F,QA_issue,anomaly,low_anomaly,28,1.1194574527298191,,59.0,31.0
discharge,2010-06-22 16:55:44,4,B0041,69,3065,03065.csv,0.0471681699068244,,,F,QA_issue,anomaly,low_anomaly,29,1.1194574527298191,,59.0,30.0
discharge,2010-06-22 20:15:09,4,B0041,71,3067,03067.csv,0.0474166233958466,,,F,QA_issue,anomaly,low_anomaly,30,1.1194574527298191,,59.0,29.0
discharge,2010-06-22 23:34:40,4,B0041,73,3069,03069.csv,0.0474736581861432,,,F,QA_issue,anomaly,low_anomaly,31,1.1194574527298191,,59.0,28.0
discharge,2010-06-23 02:54:02,4,B0041,75,3071,03071.csv,0.047671071688296,,,F,QA_issue,anomaly,low_anomaly,32,1.1194574527298191,,59.0,27.0
discharge,2010-06-23 07:24:51,4,B0041,79,3075,03075.csv,0.0477561486679362,,,F,QA_issue,anomaly,low_anomaly,33,1.1194574527298191,,59.0,26.0
discharge,2010-06-23 10:44:16,4,B0041,81,3077,03077.csv,0.0478336905290522,,,F,QA_issue,anomaly,low_anomaly,34,1.1194574527298191,,59.0,25.0
discharge,2010-06-23 14:03:18,4,B0041,83,3079,03079.csv,0.0479228171589379,,,F,QA_issue,anomaly,low_anomaly,35,1.1194574527298191,,59.0,24.0
discharge,2010-06-23 17:19:43,4,B0041,85,3081,03081.csv,0.0481080249716144,,,F,QA_issue,anomaly,low_anomaly,36,1.1194574527298191,,59.0,23.0
discharge,2010-06-23 20:32:31,4,B0041,87,3083,03083.csv,0.0480878273582587,,,F,QA_issue,anomaly,low_anomaly,37,1.1194574527298191,,59.0,22.0
discharge,2010-06-23 23:10:05,4,B0041,91,3087,03087.csv,0.0484226192632661,,,F,QA_issue,anomaly,low_anomaly,38,1.1194574527298191,,59.0,21.0
discharge,2010-06-24 00:22:53,4,B0041,93,3089,03089.csv,0.0479864952546282,,,F,QA_issue,anomaly,low_anomaly,39,1.1194574527298191,,59.0,20.0
discharge,2010-06-24 01:18:04,4,B0041,95,3091,03091.csv,0.0482217520049512,,,F,QA_issue,anomaly,low_anomaly,40,1.1194574527298191,,59.0,19.0
discharge,2010-06-24 02:17:42,4,B0041,97,3093,03093.csv,0.0478773156676534,,,F,QA_issue,anomaly,low_anomaly,41,1.1194574527298191,,59.0,18.0
discharge,2010-06-24 03:12:12,4,B0041,99,3095,03095.csv,0.0482903205557941,,,F,QA_issue,anomaly,low_anomaly,42,1.1194574527298191,,59.0,17.0
discharge,2010-06-25 18:45:05,4,B0041,103,3099,03099.csv,1.2156494086360898,,,F,QA_issue,anomaly,valid,43,1.1194574527298191,108.59,59.0,16.0
discharge,2010-06-26 00:33:10,4,B0041,107,3103,03103.csv,1.1476416320946563,,,F,QA_issue,anomaly,valid,44,1.1194574527298191,102.52,59.0,15.0
discharge,2010-06-26 05:11:06,4,B0041,109,3105,03105.csv,1.1194574527298191,,,F,QA_issue,anomaly,valid,45,1.1194574527298191,100.0,59.0,14.0
discharge,2010-06-26 09:48:28,4,B0041,111,3107,03107.csv,1.0841325641850128,,,F,QA_issue,anomaly,valid,46,1.1194574527298191,96.84,59.0,13.0
discharge,2010-06-26 14:25:15,4,B0041,113,3109,03109.csv,1.0607784232892656,,,F,QA_issue,anomaly,valid,47,1.1194574527298191,94.76,59.0,12.0
discharge,2010-06-26 19:01:10,4,B0041,115,3111,03111.csv,1.0170312865626592,,,F,QA_issue,anomaly,valid,48,1.1194574527298191,90.85,59.0,11.0
discharge,2010-06-27 00:48:32,4,B0041,119,3115,03115.csv,1.0000374999808574,,,F,QA_issue,anomaly,valid,49,1.1194574527298191,89.33,59.0,10.0
discharge,2010-06-27 05:23:33,4,B0041,121,3117,03117.csv,0.991506494786248,,,F,QA_issue,anomaly,valid,50,1.1194574527298191,88.57,59.0,9.0
discharge,2010-06-27 09:58:20,4,B0041,123,3119,03119.csv,0.9655644425371016,,,F,QA_issue,anomaly,valid,51,1.1194574527298191,86.25,59.0,8.0
discharge,2010-06-27 14:32:41,4,B0041,125,3121,03121.csv,0.9383311962439672,,,F,QA_issue,anomaly,valid,52,1.1194574527298191,83.82,59.0,7.0
discharge,2010-06-27 19:06:37,4,B0041,127,3123,03123.csv,0.9298903389240268,,,F,QA_issue,anomaly,valid,53,1.1194574527298191,83.07,59.0,6.0
discharge,2010-06-28 00:51:57,4,B0041,131,3127,03127.csv,0.9072117399448598,,,F,QA_issue,anomaly,valid,54,1.1194574527298191,81.04,59.0,5.0
discharge,2010-06-28 05:24:57,4,B0041,133,3129,03129.csv,0.9176870676937324,,,F,QA_issue,anomaly,valid,55,1.1194574527298191,81.98,59.0,4.0
discharge,2010-06-28 09:57:41,4,B0041,135,3131,03131.csv,0.9157430721963028,,,F,QA_issue,anomaly,valid,56,1.1194574527298191,81.8,59.0,3.0
discharge,2010-06-28 14:29:46,4,B0041,137,3133,03133.csv,0.9111662690050432,,,F,QA_issue,anomaly,valid,57,1.1194574527298191,81.39,59.0,2.0
discharge,2010-06-28 19:01:09,4,B0041,139,3135,03135.csv,0.8968901443572698,,,F,QA_issue,anomaly,valid,58,1.1194574527298191,80.12,59.0,1.0
discharge,2010-06-29 00:44:00,4,B0041,143,3139,03139.csv,0.8862133472800153,,,F,QA_issue,anomaly,valid,59,1.1194574527298191,79.16,59.0,0.0
discharge,2010-06-29 05:14:48,4,B0041,145,3141,03141.csv,0.8931124136187014,,,F,QA_issue,anomaly,valid,60,1.1194574527298191,79.78,59.0,0.0
discharge,2010-06-29 09:44:58,4,B0041,147,3143,03143.csv,0.880898507091054,,,F,QA_issue,anomaly,valid,61,1.1194574527298191,78.69,59.0,0.0
discharge,2010-06-29 14:14:43,4,B0041,149,3145,03145.csv,0.8798879382023741,,,F,QA_issue,anomaly,valid,62,1.1194574527298191,78.6,59.0,0.0
discharge,2010-06-29 18:44:01,4,B0041,151,3147,03147.csv,0.8682347537115443,,,F,QA_issue,anomaly,valid,63,1.1194574527298191,77.56,59.0,0.0
discharge,2010-06-30 00:24:32,4,B0041,155,3151,03151.csv,0.8443569490395516,,,F,QA_issue,anomaly,valid,64,1.1194574527298191,75.43,59.0,0.0
discharge,2010-06-30 04:53:18,4,B0041,157,3153,03153.csv,0.8657093203148538,,,F,QA_issue,anomaly,valid,65,1.1194574527298191,77.33,59.0,0.0
discharge,2010-06-30 09:21:28,4,B0041,159,3155,03155.csv,0.848696904019178,,,F,QA_issue,anomaly,valid,66,1.1194574527298191,75.81,59.0,0.0
discharge,2010-06-30 13:49:07,4,B0041,161,3157,03157.csv,0.8364948433646345,,,F,QA_issue,anomaly,valid,67,1.1194574527298191,74.72,59.0,0.0
discharge,2010-06-03 20:31:02,22,B0042,2,1532,01532.csv,1.7287126633755356,,,F,QA_issue,anomaly,valid,1,1.7282350363146088,100.03,107.0,106.0
discharge,2010-06-04 00:29:30,22,B0042,4,1534,01534.csv,1.7314706281853145,,,F,QA_issue,anomaly,valid,2,1.7282350363146088,100.19,107.0,105.0
discharge,2010-06-04 04:26:46,22,B0042,6,1536,01536.csv,1.7282350363146088,,,F,QA_issue,anomaly,valid,3,1.7282350363146088,100.0,107.0,104.0
discharge,2010-06-04 08:23:18,22,B0042,8,1538,01538.csv,1.720344742291621,,,F,QA_issue,anomaly,valid,4,1.7282350363146088,99.54,107.0,103.0
discharge,2010-06-04 12:19:17,22,B0042,10,1540,01540.csv,1.7221734367707635,,,F,QA_issue,anomaly,valid,5,1.7282350363146088,99.65,107.0,102.0
discharge,2010-06-04 17:26:07,22,B0042,14,1544,01544.csv,0.0,,,F,QA_issue,anomaly,zero,6,1.7282350363146088,,107.0,101.0
discharge,2010-06-04 21:08:00,22,B0042,16,1546,01546.csv,1.708669577331945,,,F,QA_issue,anomaly,valid,7,1.7282350363146088,98.87,107.0,100.0
discharge,2010-06-05 01:02:33,22,B0042,18,1548,01548.csv,1.7036476485918646,,,F,QA_issue,anomaly,valid,8,1.7282350363146088,98.58,107.0,99.0
discharge,2010-06-05 04:56:47,22,B0042,20,1550,01550.csv,1.6958375743577971,,,F,QA_issue,anomaly,valid,9,1.7282350363146088,98.13,107.0,98.0
discharge,2010-06-05 08:50:47,22,B0042,22,1552,01552.csv,1.6949064846676911,,,F,QA_issue,anomaly,valid,10,1.7282350363146088,98.07,107.0,97.0
discharge,2010-06-05 13:56:03,22,B0042,26,1556,01556.csv,1.6874768094352457,,,F,QA_issue,anomaly,valid,11,1.7282350363146088,97.64,107.0,96.0
discharge,2010-06-05 17:49:52,22,B0042,28,1558,01558.csv,1.685989172917945,,,F,QA_issue,anomaly,valid,12,1.7282350363146088,97.56,107.0,95.0
discharge,2010-06-05 21:43:27,22,B0042,30,1560,01560.csv,1.6782864747774933,,,F,QA_issue,anomaly,valid,13,1.7282350363146088,97.11,107.0,94.0
discharge,2010-06-06 01:36:58,22,B0042,32,1562,01562.csv,1.6739647640901527,,,F,QA_issue,anomaly,valid,14,1.7282350363146088,96.86,107.0,93.0
discharge,2010-06-06 05:30:11,22,B0042,34,1564,01564.csv,1.6722378801237066,,,F,QA_issue,anomaly,valid,15,1.7282350363146088,96.76,107.0,92.0
discharge,2010-06-06 10:34:53,22,B0042,38,1568,01568.csv,1.675989790049197,,,F,QA_issue,anomaly,valid,16,1.7282350363146088,96.98,107.0,91.0
discharge,2010-06-06 14:28:10,22,B0042,40,1570,01570.csv,1.6618247672847988,,,F,QA_issue,anomaly,valid,17,1.7282350363146088,96.16,107.0,90.0
discharge,2010-06-06 18:21:14,22,B0042,42,1572,01572.csv,1.6606710352566112,,,F,QA_issue,anomaly,valid,18,1.7282350363146088,96.09,107.0,89.0
discharge,2010-06-06 22:14:08,22,B0042,44,1574,01574.csv,1.6530644874507203,,,F,QA_issue,anomaly,valid,19,1.7282350363146088,95.65,107.0,88.0
discharge,2010-06-07 02:06:57,22,B0042,46,1576,01576.csv,1.649953986270456,,,F,QA_issue,anomaly,valid,20,1.7282350363146088,95.47,107.0,87.0
discharge,2010-06-07 13:57:40,22,B0042,50,1580,01580.csv,1.681297805444492,,,F,QA_issue,anomaly,valid,21,1.7282350363146088,97.28,107.0,86.0
discharge,2010-06-07 19:02:43,22,B0042,54,1584,01584.csv,1.6700520424481298,,,F,QA_issue,anomaly,valid,22,1.7282350363146088,96.63,107.0,85.0
discharge,2010-06-07 22:55:54,22,B0042,56,1586,01586.csv,1.667181860354792,,,F,QA_issue,anomaly,valid,23,1.7282350363146088,96.47,107.0,84.0
discharge,2010-06-08 02:49:01,22,B0042,58,1588,01588.csv,1.6568865613275168,,,F,QA_issue,anomaly,valid,24,1.7282350363146088,95.87,107.0,83.0
discharge,2010-06-08 06:41:51,22,B0042,60,1590,01590.csv,1.6449819446579936,,,F,QA_issue,anomaly,valid,25,1.7282350363146088,95.18,107.0,82.0
discharge,2010-06-08 10:34:18,22,B0042,62,1592,01592.csv,1.639214585000014,,,F,QA_issue,anomaly,valid,26,1.7282350363146088,94.85,107.0,81.0
discharge,2010-06-08 15:38:09,22,B0042,66,1596,01596.csv,1.6410599890208055,,,F,QA_issue,anomaly,valid,27,1.7282350363146088,94.96,107.0,80.0
discharge,2010-06-08 19:30:45,22,B0042,68,1598,01598.csv,1.643269651219848,,,F,QA_issue,anomaly,valid,28,1.7282350363146088,95.08,107.0,79.0
discharge,2010-06-08 23:23:11,22,B0042,70,1600,01600.csv,1.6298673102402297,,,F,QA_issue,anomaly,valid,29,1.7282350363146088,94.31,107.0,78.0
discharge,2010-06-09 03:15:28,22,B0042,72,1602,01602.csv,1.6238536344658807,,,F,QA_issue,anomaly,valid,30,1.7282350363146088,93.96,107.0,77.0
discharge,2010-06-09 07:07:20,22,B0042,74,1604,01604.csv,1.6186308887044174,,,F,QA_issue,anomaly,valid,31,1.7282350363146088,93.66,107.0,76.0
discharge,2010-06-09 12:10:47,22,B0042,78,1608,01608.csv,1.6193418112441196,,,F,QA_issue,anomaly,valid,32,1.7282350363146088,93.7,107.0,75.0
discharge,2010-06-09 16:02:47,22,B0042,80,1610,01610.csv,1.614593271326993,,,F,QA_issue,anomaly,valid,33,1.7282350363146088,93.42,107.0,74.0
discharge,2010-06-09 19:54:38,22,B0042,82,1612,01612.csv,1.6072040891927848,,,F,QA_issue,anomaly,valid,34,1.7282350363146088,93.0,107.0,73.0
discharge,2010-06-09 23:46:17,22,B0042,84,1614,01614.csv,1.6012663590062357,,,F,QA_issue,anomaly,valid,35,1.7282350363146088,92.65,107.0,72.0
discharge,2010-06-10 03:37:32,22,B0042,86,1616,01616.csv,1.594040741063104,,,F,QA_issue,anomaly,valid,36,1.7282350363146088,92.24,107.0,71.0
discharge,2010-06-10 08:40:12,22,B0042,90,1620,01620.csv,1.5946888289374477,,,F,QA_issue,anomaly,valid,37,1.7282350363146088,92.27,107.0,70.0
discharge,2010-06-10 12:31:31,22,B0042,92,1622,01622.csv,1.5882100957302596,,,F,QA_issue,anomaly,valid,38,1.7282350363146088,91.9,107.0,69.0
discharge,2010-06-10 16:22:38,22,B0042,94,1624,01624.csv,1.587985558077698,,,F,QA_issue,anomaly,valid,39,1.7282350363146088,91.88,107.0,68.0
discharge,2010-06-10 20:13:46,22,B0042,96,1626,01626.csv,1.5799165406650344,,,F,QA_issue,anomaly,valid,40,1.7282350363146088,91.42,107.0,67.0
discharge,2010-06-11 00:04:38,22,B0042,98,1628,01628.csv,1.5655946193652834,,,F,QA_issue,anomaly,valid,41,1.7282350363146088,90.59,107.0,66.0
discharge,2010-06-11 12:17:20,4,B0042,102,1632,01632.csv,0.0707012773734017,,,F,QA_issue,anomaly,low_anomaly,42,1.7282350363146088,,107.0,65.0
discharge,2010-06-11 16:49:19,4,B0042,106,1636,01636.csv,0.0841687853013907,,,F,QA_issue,anomaly,low_anomaly,43,1.7282350363146088,,107.0,64.0
discharge,2010-06-11 20:08:56,4,B0042,108,1638,01638.csv,0.0844378562146582,,,F,QA_issue,anomaly,low_anomaly,44,1.7282350363146088,,107.0,63.0
discharge,2010-06-11 23:28:14,4,B0042,110,1640,01640.csv,0.0847891906059033,,,F,QA_issue,anomaly,low_anomaly,45,1.7282350363146088,,107.0,62.0
