type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,elapsed_hours_from_first,hours_from_prev_operation,group,end_reason,analysis_role,test_temperature_profile,load_profile,eol_rule_source,cutoff_voltage,discharge_current,eol_fade_threshold,cap_flag,cap_exclude,cap_anomaly,discharge_cycle_raw,is_hard_excluded,discharge_cycle_valid,init_cap,SOH_nominal,SOH_relative,eol_soh_threshold,eol_cycle,RUL,rul_label_type
discharge,2009-07-28 19:09:29,24,B0036,240,3754,03754.csv,1.6997924522951835,,,937.8536111111111,0.5311111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,98,False,98.0,1.8011007566288924,84.99,94.38,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-28 23:02:26,24,B0036,242,3756,03756.csv,1.691270477395412,,,941.7361111111111,2.9994444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,99,False,99.0,1.8011007566288924,84.56,93.9,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-29 02:56:24,24,B0036,244,3758,03758.csv,1.6857127009469863,,,945.6355555555556,3.0211111111111113,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,100,False,100.0,1.8011007566288924,84.29,93.59,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-29 06:50:26,24,B0036,246,3760,03760.csv,1.6832093771286156,,,949.5361111111112,3.025,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,101,False,101.0,1.8011007566288924,84.16,93.45,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-29 10:44:27,24,B0036,248,3762,03762.csv,1.692886364169521,,,953.4363888888889,3.0258333333333334,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,102,False,102.0,1.8011007566288924,84.64,93.99,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-29 15:50:33,24,B0036,252,3766,03766.csv,1.6984668174144633,,,958.5380555555555,0.5311111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,103,False,103.0,1.8011007566288924,84.92,94.3,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-29 19:41:04,24,B0036,254,3768,03768.csv,1.6935813413828429,,,962.38,2.9591666666666665,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,104,False,104.0,1.8011007566288924,84.68,94.03,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-29 23:34:17,24,B0036,256,3770,03770.csv,1.6830951253781283,,,966.2669444444444,3.007222222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,105,False,105.0,1.8011007566288924,84.15,93.45,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-30 03:28:18,24,B0036,258,3772,03772.csv,1.6850462226942986,,,970.1672222222222,3.0255555555555556,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,106,False,106.0,1.8011007566288924,84.25,93.56,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-30 07:22:22,24,B0036,260,3774,03774.csv,1.6803098840017598,,,974.0683333333334,3.0258333333333334,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,107,False,107.0,1.8011007566288924,84.02,93.29,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-30 12:28:05,24,B0036,264,3778,03778.csv,1.6944038437227715,,,979.1636111111111,0.5311111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,108,False,108.0,1.8011007566288924,84.72,94.08,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-30 16:19:05,24,B0036,266,3780,03780.csv,1.6955686127180103,,,983.0136111111111,2.9691666666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,109,False,109.0,1.8011007566288924,84.78,94.14,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-30 20:09:43,24,B0036,268,3782,03782.csv,1.6841854728350405,,,986.8575,2.9627777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,110,False,110.0,1.8011007566288924,84.21,93.51,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-31 00:03:07,24,B0036,270,3784,03784.csv,1.6722180144870118,,,990.7475,3.0147222222222223,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,111,False,111.0,1.8011007566288924,83.61,92.84,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-31 03:56:28,24,B0036,272,3786,03786.csv,1.6675976965747183,,,994.6366666666667,3.019722222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,112,False,112.0,1.8011007566288924,83.38,92.59,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-31 09:01:51,24,B0036,276,3790,03790.csv,1.6781873787039017,,,999.7263888888889,0.5313888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,113,False,113.0,1.8011007566288924,83.91,93.18,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-31 15:42:00,24,B0036,278,3792,03792.csv,2.444062432078656,,,1006.3955555555556,5.796111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,impossible_high,True,False,114,True,,1.8011007566288924,,,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-31 21:03:02,24,B0036,282,3796,03796.csv,1.6913403148932205,,,1011.7461111111111,0.5313888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,115,False,114.0,1.8011007566288924,84.57,93.91,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-01 00:54:40,24,B0036,284,3798,03798.csv,1.6802787096613283,,,1015.6066666666667,2.9816666666666665,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,116,False,115.0,1.8011007566288924,84.01,93.29,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-01 04:46:48,24,B0036,286,3800,03800.csv,1.673147301023026,,,1019.4755555555555,2.9955555555555557,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,117,False,116.0,1.8011007566288924,83.66,92.9,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-01 08:40:39,24,B0036,288,3802,03802.csv,1.6704292090032429,,,1023.3730555555555,3.0275,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,118,False,117.0,1.8011007566288924,83.52,92.74,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-01 12:33:32,24,B0036,290,3804,03804.csv,1.6659903350115992,,,1027.2544444444445,3.0130555555555554,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,119,False,118.0,1.8011007566288924,83.3,92.5,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-01 17:38:48,24,B0036,294,3808,03808.csv,1.664241575272447,,,1032.3422222222223,0.5313888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,120,False,119.0,1.8011007566288924,83.21,92.4,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-01 21:30:33,24,B0036,296,3810,03810.csv,1.6668450767774965,,,1036.2047222222222,2.9969444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,121,False,120.0,1.8011007566288924,83.34,92.55,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-02 01:23:21,24,B0036,298,3812,03812.csv,1.6594501560667536,,,1040.0847222222221,3.0130555555555554,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,122,False,121.0,1.8011007566288924,82.97,92.14,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-02 05:16:47,24,B0036,300,3814,03814.csv,1.662412523067319,,,1043.9752777777778,3.027222222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,123,False,122.0,1.8011007566288924,83.12,92.3,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-02 09:10:15,24,B0036,302,3816,03816.csv,1.66035260832257,,,1047.8663888888889,3.026111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,124,False,123.0,1.8011007566288924,83.02,92.19,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-02 14:15:27,24,B0036,306,3820,03820.csv,1.6610231379633236,,,1052.9530555555555,0.5316666666666666,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,125,False,124.0,1.8011007566288924,83.05,92.22,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-02 18:08:54,24,B0036,308,3822,03822.csv,1.6575187557321611,,,1056.8438888888888,3.026666666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,126,False,125.0,1.8011007566288924,82.88,92.03,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-02 22:02:10,24,B0036,310,3824,03824.csv,1.6507877959674548,,,1060.7316666666666,3.0252777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,127,False,126.0,1.8011007566288924,82.54,91.65,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-03 01:55:22,24,B0036,312,3826,03826.csv,1.653257006211014,,,1064.6183333333333,3.0275,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,128,False,127.0,1.8011007566288924,82.66,91.79,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-03 05:48:39,24,B0036,314,3828,03828.csv,1.6494214846772686,,,1068.506388888889,3.0275,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,129,False,128.0,1.8011007566288924,82.47,91.58,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-03 10:53:34,24,B0036,318,3832,03832.csv,1.6678591915666705,,,1073.5883333333334,0.5316666666666666,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,130,False,129.0,1.8011007566288924,83.39,92.6,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-03 14:44:14,24,B0036,320,3834,03834.csv,1.670862764324967,,,1077.4327777777778,2.9763888888888888,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,131,False,130.0,1.8011007566288924,83.54,92.77,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-03 18:38:05,24,B0036,322,3836,03836.csv,1.6658118164053368,,,1081.3302777777778,3.0277777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,132,False,131.0,1.8011007566288924,83.29,92.49,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-03 22:31:42,24,B0036,324,3838,03838.csv,1.6532998517617,,,1085.223888888889,3.026666666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,133,False,132.0,1.8011007566288924,82.66,91.79,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-04 02:24:55,24,B0036,326,3840,03840.csv,1.6468787023528522,,,1089.1108333333334,3.026388888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,134,False,133.0,1.8011007566288924,82.34,91.44,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-05 10:47:54,24,B0036,330,3844,03844.csv,1.6718953249703756,,,1121.493888888889,27.83416666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,135,False,134.0,1.8011007566288924,83.59,92.83,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-05 15:53:12,24,B0036,334,3848,03848.csv,1.6807743463585727,,,1126.5822222222223,0.5319444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,136,False,135.0,1.8011007566288924,84.04,93.32,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-05 19:44:54,24,B0036,336,3850,03850.csv,1.6737717086703074,,,1130.443888888889,2.987222222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,137,False,136.0,1.8011007566288924,83.69,92.93,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-05 23:38:49,24,B0036,338,3852,03852.csv,1.6605773762487392,,,1134.3425,3.0277777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,138,False,137.0,1.8011007566288924,83.03,92.2,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-06 03:32:21,24,B0036,340,3854,03854.csv,1.655987781146086,,,1138.2347222222222,3.0275,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,139,False,138.0,1.8011007566288924,82.8,91.94,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-06 07:22:48,24,B0036,342,3856,03856.csv,1.646862318389844,,,1142.0755555555556,2.9786111111111113,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,140,False,139.0,1.8011007566288924,82.34,91.44,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-06 12:25:17,24,B0036,346,3860,03860.csv,1.6574621175432849,,,1147.1169444444445,0.5319444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,141,False,140.0,1.8011007566288924,82.87,92.02,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-06 16:13:25,24,B0036,348,3862,03862.csv,1.6603991175216894,,,1150.9191666666666,2.9391666666666665,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,142,False,141.0,1.8011007566288924,83.02,92.19,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-06 20:00:59,24,B0036,350,3864,03864.csv,1.6460789092837111,,,1154.7119444444445,2.9280555555555554,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,143,False,142.0,1.8011007566288924,82.3,91.39,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-06 23:49:34,24,B0036,352,3866,03866.csv,1.6408366462659327,,,1158.5216666666668,2.9522222222222223,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,144,False,143.0,1.8011007566288924,82.04,91.1,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-07 03:40:19,24,B0036,354,3868,03868.csv,1.63444089202816,,,1162.3675,2.991111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,145,False,144.0,1.8011007566288924,81.72,90.75,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-07 08:44:36,24,B0036,358,3872,03872.csv,1.6374039186504212,,,1167.4388888888889,0.5319444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,146,False,145.0,1.8011007566288924,81.87,90.91,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-07 12:32:22,24,B0036,360,3874,03874.csv,1.64738207540524,,,1171.235,2.9430555555555555,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,147,False,146.0,1.8011007566288924,82.37,91.47,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-07 16:20:49,24,B0036,362,3876,03876.csv,1.6545646441622357,,,1175.0425,2.9491666666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,148,False,147.0,1.8011007566288924,82.73,91.86,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-07 20:14:10,24,B0036,364,3878,03878.csv,1.640896560729935,,,1178.9316666666666,3.027222222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,149,False,148.0,1.8011007566288924,82.04,91.11,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-08 00:07:05,24,B0036,366,3880,03880.csv,1.6265229979339637,,,1182.8136111111112,3.0269444444444447,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,150,False,149.0,1.8011007566288924,81.33,90.31,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-08 05:11:27,24,B0036,370,3884,03884.csv,1.6217349144630455,,,1187.8863888888889,0.5319444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,151,False,150.0,1.8011007566288924,81.09,90.04,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-08 09:03:54,24,B0036,372,3886,03886.csv,1.6248200059639546,,,1191.7605555555556,3.028611111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,152,False,151.0,1.8011007566288924,81.24,90.21,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-08 12:56:26,24,B0036,374,3888,03888.csv,1.61880119736137,,,1195.6361111111112,3.0283333333333333,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,153,False,152.0,1.8011007566288924,80.94,89.88,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-08 16:48:44,24,B0036,376,3890,03890.csv,1.6137350490334217,,,1199.5077777777778,3.0275,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,154,False,153.0,1.8011007566288924,80.69,89.6,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-08 20:40:51,24,B0036,378,3892,03892.csv,1.612012823654141,,,1203.3763888888889,3.0269444444444447,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,155,False,154.0,1.8011007566288924,80.6,89.5,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-17 13:08:30,24,B0036,382,3896,03896.csv,1.6671032556887178,,,1411.8372222222222,203.92694444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,156,False,155.0,1.8011007566288924,83.36,92.56,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-17 18:14:09,24,B0036,386,3900,03900.csv,1.6850133383886254,,,1416.931388888889,0.5322222222222223,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,157,False,156.0,1.8011007566288924,84.25,93.55,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-17 22:06:54,24,B0036,388,3902,03902.csv,1.6786654987614698,,,1420.8105555555555,3.0016666666666665,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,158,False,157.0,1.8011007566288924,83.93,93.2,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-18 02:01:03,24,B0036,390,3904,03904.csv,1.6729763502191373,,,1424.7130555555555,3.0280555555555555,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,159,False,158.0,1.8011007566288924,83.65,92.89,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-18 05:55:02,24,B0036,392,3906,03906.csv,1.666489034299654,,,1428.6127777777779,3.0283333333333333,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,160,False,159.0,1.8011007566288924,83.32,92.53,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-18 09:48:49,24,B0036,394,3908,03908.csv,1.6698420840710908,,,1432.5091666666667,3.0283333333333333,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,161,False,160.0,1.8011007566288924,83.49,92.71,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-18 14:54:37,24,B0036,398,3912,03912.csv,1.6746744228027035,,,1437.6058333333333,0.5322222222222223,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,162,False,161.0,1.8011007566288924,83.73,92.98,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-18 18:45:24,24,B0036,400,3914,03914.csv,1.6665045335145643,,,1441.4522222222222,2.973611111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,163,False,162.0,1.8011007566288924,83.33,92.53,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-18 22:39:17,24,B0036,402,3916,03916.csv,1.652222084834727,,,1445.3502777777778,3.0294444444444446,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,164,False,163.0,1.8011007566288924,82.61,91.73,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-19 02:32:38,24,B0036,404,3918,03918.csv,1.6462718275099526,,,1449.2394444444444,3.0277777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,165,False,164.0,1.8011007566288924,82.31,91.4,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-19 06:25:55,24,B0036,406,3920,03920.csv,1.642399234692521,,,1453.1275,3.0297222222222224,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,166,False,165.0,1.8011007566288924,82.12,91.19,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-19 11:30:52,24,B0036,410,3924,03924.csv,1.651178607099992,,,1458.21,0.5322222222222223,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,167,False,166.0,1.8011007566288924,82.56,91.68,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-19 15:24:12,24,B0036,412,3926,03926.csv,1.6481683120281931,,,1462.098888888889,3.0280555555555555,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,168,False,167.0,1.8011007566288924,82.41,91.51,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-19 19:17:33,24,B0036,414,3928,03928.csv,1.6478887725428395,,,1465.9880555555555,3.0297222222222224,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,169,False,168.0,1.8011007566288924,82.39,91.49,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-19 23:10:50,24,B0036,416,3930,03930.csv,1.635843650915682,,,1469.8761111111112,3.028888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,170,False,169.0,1.8011007566288924,81.79,90.82,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-20 03:03:46,24,B0036,418,3932,03932.csv,1.6332362811945516,,,1473.7583333333334,3.028888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,171,False,170.0,1.8011007566288924,81.66,90.68,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-20 08:08:26,24,B0036,422,3936,03936.csv,1.629926467682987,,,1478.8361111111112,0.5322222222222223,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,172,False,171.0,1.8011007566288924,81.5,90.5,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-20 12:01:09,24,B0036,424,3938,03938.csv,1.6387862629287224,,,1482.7147222222222,3.0280555555555555,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,173,False,172.0,1.8011007566288924,81.94,90.99,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-20 15:51:55,24,B0036,426,3940,03940.csv,1.6359654863840771,,,1486.5608333333332,2.991111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,174,False,173.0,1.8011007566288924,81.8,90.83,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-20 19:42:35,24,B0036,428,3942,03942.csv,1.631137043967566,,,1490.4052777777779,2.9908333333333332,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,175,False,174.0,1.8011007566288924,81.56,90.56,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-20 23:35:23,24,B0036,430,3944,03944.csv,1.6220189720888465,,,1494.2852777777778,3.028888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,176,False,175.0,1.8011007566288924,81.1,90.06,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-21 17:59:25,24,B0036,434,3948,03948.csv,1.6416044978422155,,,1512.6858333333332,13.859444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,177,False,176.0,1.8011007566288924,82.08,91.14,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-21 23:04:26,24,B0036,438,3952,03952.csv,1.6253090231457803,,,1517.7694444444444,0.5325,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,178,False,177.0,1.8011007566288924,81.27,90.24,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-22 02:57:06,24,B0036,440,3954,03954.csv,1.6196134522239485,,,1521.6472222222221,3.0294444444444446,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,179,False,178.0,1.8011007566288924,80.98,89.92,80.0,1.0,0.0,unsupported_for_rul
